https://steamcommunity.com/id/MrCharmy/recommended/6300,1, As previously stated on my &quot;The Longest Journey&quot; review, it's a must have if you want to play any of the games in this trilogy. And yes, you do want to play it, you just don't know it yet. 
https://steamcommunity.com/id/Menime_/recommended/595140,1, Do you like DOOM? Do you like Rougelikes? Well this is no doubt about it the best game for you. The combat is so fluid, so fast paced, and so very very enjoyable. The matter of fact is that this game is just DOOM with (basically) infinite content, so just enjoy it. There are a ton of different playable characters you can unlock in a tree (in the same sense as Rogue Legacy) and stats that can be buffed. It also has some very funny twitch support if you plan to stream it so check it out if you are instrested. 
https://steamcommunity.com/id/Nachocarp/recommended/578080,-1, Full of bugs, crash, bad optimization. You should not buy it. 
https://steamcommunity.com/profiles/76561198015586815/recommended/8650,1, Great track and background, considering it is free go and download it! 
https://steamcommunity.com/id/Menime_/recommended/8930,1, Help me, I can't stop. 
https://steamcommunity.com/id/Menime_/recommended/620980,1, I mean if you have a VR headset and don't have beat saber do you really have a VR headset? Checkmate atheists get game ended yeet :ok_hand: 
https://steamcommunity.com/id/Menime_/recommended/353270,1, Okay to be completely honest this game is probably my favorite jrpg ever and maybe even the 4th best game I have ever played. The gameplay is super enjoyable for a jrpg and doesn't??????me off like Final Fantasy 13. The story is pretty good overall. The game basically poslished the concepts of the first two game and fixed all the major problems. The amazing music that follows through the series is back, and also the final boss character is writen very well. I am not going to say who it is, but to be honest you are going to figure it out pretty fast. Finally make sure you go for the true ending it really does matter and it makes the game so much better.   Uni is bae by the way! 
https://steamcommunity.com/id/Menime_/recommended/359100,-1, Disclaimer: Okay so I didn't finish the game. I am just going to put that out there to start, who knows maybe they threw in some big crazy puzzle near the end but I doubt it. I was roughly at the part where    you return from visiting the aliens and get the infinite placement power.     This game was good I will admit. It looks amazing and the puzzles are not bad, but that's all. I played the first Q. U. B. E. a long, long time ago and this game is just more of the first with a poorly writen story added in between chambers. I can't say the 25 (20 when I bought it)$ price tag is worth roughly 4 hours of gameplay.   I really don't want to say to not get the game but the truth is between the first game and this game the gameplay doesn't stack up to the countless cheaper and better puzzle games that came out since then. Get the first Q.U.B.E., hell just get Portal to be honest, but this game while I was really please to see it came out when I woke up today (I had no clue of its release date prior to today) it just didn't live up to my hopes.  If this game releases dev tools and creates a workshop it will be worth every single dollar but until then this game is just not worth it. 
https://steamcommunity.com/id/Menime_/recommended/257850,1, Look I could explain to you in depth about how the gameplay is so fluid you always feel as if you are in control of every second. I could say how the artistic style of this game is the most beautiful thing I have seen from any indie game, hell GAME ever. Hell I could even talk about the subtle and amazing story hidden just beneath the cryptic way the story is betrayed. But the real masterpiece of this game is the story behind the development. Please if you truely want to understand why this game is just beyond amazing watch this video that VICE news did with the creator of Heart Machine and how this game came to be. Here is a link in case you are lazy!  https://www.youtube.com/watch?v=NUT5SBZkVys  
https://steamcommunity.com/id/Menime_/recommended/10090,1, Fantastic game with tons and tons of community made content available right now. I have been playing this game for 10 years. This game is a masterpiece and a staple of the pc modding community. While it has issues it always turns out to work in the end and thats the amazing part. I am mainly writing this review to inform people that   the error that was first reported on Feb 28 of 2018 is no longer an issue cause Activision fixed it  , which is quite surprising since this is a 10 year old game now. Anyway you already know what this game is by now I am sure, buy it its worth 20$. 
https://steamcommunity.com/profiles/76561198015586815/recommended/274190,1, A really good game, with lots of playable characters that each have a deapth of gameplay options. Some are much harder to use than others, but slowly mastering them is really satisfying.  Lots of levels, with plenty of variation between them. There is also steam workshop for when you're fed up.  Great Splitscreen coop game, gets more and more chaotic the more players you add. Can often turn into madness trying to get each other killed then flex on their body.  For ?3 in the sale, I cant really say much more than this is a steal. 
https://steamcommunity.com/id/RiKEZWHITE/recommended/49520,1, Ну вот и настал момент написания отзыва к этой довольно захватывающей игре.  Есть в ней некая атмосфера, из-за которой в игру хочется возвращаться снова и снова. Если вам нравится хвастаться чем-то - эта игра для вас, ибо вариантов оружия, модификаторов и щитов здесь немерено. В игре есть четыре основных персонажа за которых вы можете играть: спецназовец, сирена, ассассин, шизострел. И два персонажа из DLC: мехромантка, псих. У каждого из персонажей есть свои особенности, навыки и модификаторы.  В игре имеется несколько уровней сложности, чем он выше, тем сильнее противники и ценнее лут. Также, по ходу выполнения миссий и убийства противников вы будете получать опыт до 50 (без дополнений к игре) уровня персонажа.  В borderlands 2 есть много боссов с которых вам могут выпасть редкие предметы (оружие, модификаторы или щиты). Некоторых из боссов будет очень сложно убить если вы играете один (иногда даже невозможно).   Множество миссий и локаций,  DLC модификаций.  Персонажей всяких разных,  Чуть тупых или забавных.   Боссов рейдовых на час,  Что после победы вызывают экстаз.  Здесь вы сможете найти,  Стоит только лишь зайти. 
https://steamcommunity.com/profiles/76561198015586815/recommended/221380,1, An old classic that is still as good as it was in 1999. The HD edition had a rocky start but is well worth playing now that its been patched.  The new expansions are also excellent, neatly blending into the game and not being broken for multiplayer.  Multiplayer is still very active and has a thriving competitive scene.  
https://steamcommunity.com/id/fosterdempeople/recommended/533540,1, Not a proper idler game as per say, you just open it, buy a few items and forget about it till the time the items are done. The girls are hella cute though.   Saki best waifu   
https://steamcommunity.com/profiles/76561198015586815/recommended/730,1, A fun game, however it is the most fun playing with friends. Two of you running around with Negevs or holding down a hostage together is great, something rarely achieved when playing in public games. 
https://steamcommunity.com/id/RiKEZWHITE/recommended/431960,1, Now I look at the wallpaper longer than I use the computer ) 
https://steamcommunity.com/profiles/76561198015586815/recommended/304410,1, I won't go into explaining the game as I will make it sound awful or confuse, so to put it simply this is my game of the year. Thanks to the randomly generate levels I find myself returning for a puzzle or two frequently. Theres so much content for such a low price, I've still got the main levels to perfect, then theres the user made levels that I've not even touched yet.  If you want to pick this up I strongly suggest getting the bundle that contains: Hexcells, Hexcells Plus &amp; Hexcells Infinite this will slowly get you used to playing and you'll have plenty to do.   
https://steamcommunity.com/id/WereAllGonnaMakeItBrah/recommended/4000,1, sex c 
https://steamcommunity.com/profiles/76561198126742472/recommended/304390,1, Firstly I got the base game for free during a steam special for it. Or maybe a ubisoft one. but i have now purchased the season pass 2017 and the marching fire dlc, not out yet as i write.  second, i play this game with xbox one controller. my review should be read in with that in mind.  this game i wish i had gotten round to install earlier; what stopped me was, i looked at the minimum specs and my 960m gpu in the laptop is 15% or so below. however i installed it just to see, and enjoyed it.  the game has a single player story in 3 stages; one for each knights, samurai and vikings. the story isnt bad, and not a token campaign as much as say CoD games. but mp is where this game is seeming aimed. mp is cross platform from what i read in game explanations.  the combat system can seem complicated, but is actually easier than it seemed at first. what was seeming complex is the lock on guard system which allows you to take one of 3 stances (one character in the story has a 4th) to match your enemy. this allows you to parry a blow from an enemy in the same stance. then you have a light (faster) blow, and heavy (slower) blow. those are the basics. the idea is to hit them when in a different stance, so they cant block and not get hit first. you dont need to be in a guard stance to attack though. there is a UI thing to show which stance the enemy is in and it goes red when they launch an attack. obviously you can also tell guard by looking at their weapon position.  on top, you have various other combinations of button presses for other moves which you can examine in the pause menu moveset. these include break guard moves, unblockable sweeping heavy moves, a heavy feint even. while it can seem frustrating with some bosses in the story, there is a satisfaction when you pull off a move right.  there are also abilities. in the story mode you can pick only two, and have a third you can pick up from the field such as a banner that gives health regen to nearby allies and you, or a catapult strike for example. in the mp side, you can have four. these abilities also level up like yourself with use.  mp: i think ubisoft did something clever here. in mp all your fights affect a campaign for which you have to pick a faction at the start, these last for a couple of weeks. at the end you get rewards of loot based on faction performance. then there are battles which end in hours which your fights are part of. you can see the current ones on the war map.  but additionally, ubisoft realised that some people wont be all that good against other players - so i notice you can also play against AI instead, at least in some modes. you can also make a custom game to do this, but you cant level up in custom games, but they are good for practise. so i can set up a skirmish, there will be a lot of ai soldiers and 3 ai heroes on my side and air soldiers and 4 ai heroes against us. and you still get experience and rewards, and soldiers you can assign or let the game assign to defend areas or i suppose attack. (im a defender by nature i think.)  i enjoy this game and recommend it, but it does have some annoyances. the first story mode in knights, there are helpful hint popups you have to hold the A button to close. good for the first time, but as yet i havent found a way to turn them off after one view in the UI settings.  also when setting up graphics, there is a benchmark thing i recommend you using. when the results appear, study the fps numbers carefully: because the game warns you when you play mp (not single player story though, or custom) if your fps dips too low you may be taken out of a game. the benchmark will inform you of any problems potentially, so you can fiddle with the graphics settings until they look okay.  some of the bosses in the story are so frustrating, that i dont want to replay that story (viking guy with the wolf pack, looking at you). that was on EASY difficulty.  also before you can actually play mp modes, you have to pass a test against your factions leader. i lost my battle 3-1 of the 5 rounds, but luckily that was enough to pass somehow. that could be VERY frustrating, but i remembered i did not have to pay for the base game which helped me enjoy what was essentially a fluke win (win by pushed the boss into a trap and then died just a half second later!)  if i was asked a summary... any frustration getting mp 'approved' is well worth it, feeling like you are a small leader of a few men and women in a large war is something new in that you know you are helping have a small effect. and the combat system does come to you, and is very satisfying when you just manage to win, and more when you annihilate the enemy, and still fun even in a loss sometimes. worth getting if you like medieval style combat, that isnt super realistic, just enough to be fun. 
https://steamcommunity.com/id/WereAllGonnaMakeItBrah/recommended/720280,1, sex c game 
https://steamcommunity.com/profiles/76561198015586815/recommended/8930,1, Firaxis took a lot of risks with this game, changing so much from Civ 4. However pretty much all of them have payed off, and made the game much better for it.  One great change is leaders speaking in their actual language making metting leaders more interesting. No stacking of military units is a massive plus, in civ 4 you were just smashing stack after stack into each other, it felt like there was no strategy. Now it is much more interesting and feels like it takes skill.  The only real thing I don't like about it is the announcer, he has a very boring voice. No where near as interesting as Leonard Nimroys. 
https://steamcommunity.com/profiles/76561198126742472/recommended/812140,1, i liked this one and it is now my fave over the others. ac origins is probably second, then ac4 black flag, and then ac brotherhood. ac 2 then finishes off the ones i really like but i never played the revolution one (name escapes me)  in this there will be spoilers so if you dont want to know plot stuff look away  this has the better combat mechanics than origins, and it has the ship sailing altered for ancient greece of course. the enemies are levelled like in origins so red skulls = run!   the gear system is changed again from origins and it took getting used to, but you can pick up materials for upgrades, though sometimes you might need to just keep doing that and it could become tedious. i routinely pick up anything i run across when travelling around anyways.  it could use a gear lock like destiny 2 so you dont dismantle something you wanted to keep. yes i did that. the dismantle time is long enough if you realise quick and stop the dismantle. but there are club items that dont dismantle at all. having them hang around atm but the ship has a store; i may see what i can put in there see if i can drop in the weapons and gear i cant use or dismantle.  all in all i think this game is great, even though im playing it well below specs. 
https://steamcommunity.com/profiles/76561198015586815/recommended/221260,-1, This is a simple game about burning differen items, this sounds fun? Well it is for a while, untill you start having to wait for new items. This means that you are not free to experiment, there is also little interaction between objects instead they just burn.  Now I know that the timer is a crtique of in app purchases, but it detracts from what should be a really good game.  It does have a few good things going for it like art style and references to other media, but apart from that theres not much else. So yeah, avoid it unless its in a bundle with a load of other games.  Also don't forget to check out their other game &quot;World of goo&quot;, thats really good and has fun puzzles / gameplay. 
https://steamcommunity.com/profiles/76561198126742472/recommended/102500,1, This game is a little gem so far. First off: if you like to play with controller, you can. Just get to the menu and then start using it. They dont mention controller at all in the options for controls so unless you just try to use the controller, you might think it didnt support it.  The game doesnt really remind me of one particular other game; it has elements of dragon age but you only control one person (i prefer to do that; never enjoyed switching between stories in any game.). like skyrim you can get quests and follow up at your own pace. the world looks good and you fight in 3rd person. the combat system seems to work well enough though i keep forgetting to block so my shield doesnt get much use. it doesnt seem overly complex either.  it does have a gear damage and repair system like oblivion - use of armor and weapons causes them to deteriorate and you need to repair them up, but so far the upgrade gear is coming thick and fast so i can always fall back on soemthing i picked up, or swap to a new better piece.  this is an underrated game which i think anyone who likes rpg type action games will enjoy. i am very happy i bought it. 
https://steamcommunity.com/profiles/76561198033417641/recommended/359870,1, I grew up with 56k internet and nintendo. Not perfect. Thoroughly reenjoying this game. Feels new. Looks great. Had to turn down some settings to avoid crashing. 1080 60fps FFX thumbs ups. Wtf is FFX-2? What a joke. Id rather pay the twenty bucks and only get FFX so I dont accidentally launch FFX-2. Im sure the port is fine but the game....meeeeh. 
https://steamcommunity.com/profiles/76561198033417641/recommended/532190,1, NEEDS MULTIPLAYER. you can be north korea and their jerseys are pink....nicely done. 
https://steamcommunity.com/profiles/76561198126742472/recommended/582160,1, i didnt get off to a good start with origins on launch; the game wouldnt run at all. i had to get a refund  now a year later i rebought it, and im enjoying it immensely.  it has different control scheme to previous games i have - ac2 ac brotherhood and ac 4 black flag. it feels more like a fighting game, than a pure assassin game like the first few. its even less sneaky than shadow of mordor can be; though to be fair i have as yet only reached alexandria in it after the beginning.  im enjoying ancient egypt immensely; as always, the detour into the 'meta-story' of modern day or near future to it, is jarring for me. I would have been quite happy for all these games simply to be set in the past, with zero 'out of animus' stuff.  that being said, the new animus control panel thing - essentially an in game hacking feature - looks very promising. it comes with 3 presets including what amounts to an ironman, ultra realistic mode describing it as very hard to stay hidden but when you do an assassination it is instakill and very satisfying; to a god mode whereplayers like me who enjoy that kind of thing can basically romp through the game with supernatural power. to do this, however, it makes a copy of the save you are using; so you can then go back to playing at your normal chosen difficulty save at any time, simply by loading the save without 'hacked' on it.  this is on top of the difficulty settings, another new thing for me in assassins creed; i set it to easy, because im interested in fun rather than a masochist who likes dying over and over pointlessly wasting their little free play time in the name of some supposed 'challenge'.  if you enjoyed previous games, this one is different, the controls do take some adjusting to even with using a controller like i do, but i think you will enjoy it. its a worthy addition to the series.   it's a very good game, perhaps even better than Ac4 black flag. 
https://steamcommunity.com/profiles/76561198033417641/recommended/10090,1, The last of the GREAT CODs. 50 man dedicated servers. played this game for years. 
https://steamcommunity.com/id/fosterdempeople/recommended/207610,1, This game, this ????ing game. Each choice that I made, it either made or broke my relationship with someone, it came up later in the story during a crucial time, it MATTERED.  The characters were lovable, and I found myself getting attached to them with each conversation. Just get this game, you won't regret it.   You'll always be in my heart, Lee. You deserved better.    
https://steamcommunity.com/id/roachy415/recommended/274190,1, Murica 
https://steamcommunity.com/profiles/76561198033417641/recommended/34270,1, i was definitely a sega kid not snes. ok the games i need are TMNT hyperstone heist, haunting, desert strike, jungle strike, NHL 94 , the simpsons, NBA jam tournament edition, super street fighter 2, xmen 2 clone wars, terminator 2 judgement day, rocket knight adventure, cool spot, judge dredd. MAKE THE WHOLE LIBRARY AVAILABLE. DO IT....NOW. In my opinion the best games in this package are gunstart heros, and toe jam and earl panic on funcatron. then obviously the classic sonics, streets of rage and some hidden rpg gems phantasy star etc. 
https://steamcommunity.com/profiles/76561198126742472/recommended/230410,1, firstly, i am enjoying this game - now i got over my annoyance 2 years ago (more in a spoiler paragraph at the end.)  for a game thats free to play, its fun for a combat game of this type - its in 3rd person and as yet i havent checked options for 1st person view but this is a game that doesnt need it imo. by default the matchmaking is set public, so if you had the experience i did at first of going in and finding 2 much higher level ppl running a lot faster, disappearing ahead and murderising all the enemies, you have the choice to change that - friends only, invite only, and solo. of course you could also let them do the killing and you open every chest etc they dash past. but letting others do the killing of enemies does mean your weapons dont level.  of course publci setting is useful if you have a mission with a tricky boss - i got lucky with someone and we did a stry mission boss together. it was a tough fight for me but we didnt die. so if you are having trouble with a mission, you can always solo lower level content to rank up, or go public (if you play solo) and hope some other players are looking too.  the levels of enemies are clearly marked on each location on the navigation map - BUT there is no real explanation of what YOUR comparison level is. it could be your gear levels - your warframe plus weapons, averaged; or it might be your mastery rank. i still have no clue, but as your weapons increase and warframe does, the enemies are easier on the lowest enemy levels.  mastery rank locks you out of some locations and from some weapons - and worse, you can only do a mastery 'trial' once every 24 hours. later on i expect this wont matter, but right now it was a little annoying to see that i was having to wait for the next rank, having reached it quickly.  it has a crafting and materials system - but dont expect to make something and walk away from the forge with it right away: i just got a blueprint and crafted something and forgot that its going to be ready in oh 24 hours... and i think i forgot that and so killed a previous craft i thought i had immediately finished.  the chat has an unusual feature - occasionally you will be reminded that you have 'been playing for over an hour, please remember to take breaks'. you could find that annoying and patronising, or useful and helpful. depending on if you forgot you put some food on to cook and now have a burned on mess in a saucepan to clean lol.  my destiny 2 reflexes keep kicking in - the game universe of the two games are very similar  (sort of catastrophic collapse in the past but different causes for warframe than from destiny AND destiny fell from a golden age - warframe's past didnt seem so golden for you, or many of the other 'races') but the gameplay isnt the same, and warframe has had a chat function for a lot longer (text chat i mean) so that is populated, where destiny 2 local chat its pure chance if anyone notices if you ask a question.  its free but as will free to play, theres a store where you can buy things which the credits you earn cant be used. but they dont ram it down your throat, there is nobody nagging you to go to that console to buy the pay for content every time you get back to the ship, and thats good.  i would recommend trying it - its a loot based shooter in some ways but also - you dont really get equipment loot, you can buy weapons once at the right mastery level with credits earned through play. but then you need to level them up. its more how they play - you might prefer one style of gun or sword over another. i hate shotguns so i dont have any for example. but i do like the bow for stealth kills from range, i like the sword i have but would like dual swords - and im using a pistol. i may change the pistol. its free so try it and see, its not like it costs unless you get into it and want to buy stuff.  SPOILER ALERT: if you dont want any clues at all about the first missions of the story, look away now. i got annoyed the first time i played this game. it has changed quite a bit since then: my frustration was caused by a mission with some urgency you get. you fight all the way to get the materials and make the thing to fix the problem the enemy give you. and then lotus tells you... basically you didnt. it felt like going to the bank and being told you paid the bills and then being told the bills still need to be paid despite all the effort and time you spent getting the money and paying them! add on top that when i tried to do other content and leave the story since it annoyed me, and just died from being too low EVERYWHERE, it was the last straw. BUT it seems different now - i still had to do (in a different way but the same end objective) when i came back today; but once it was done, other content was open.  it is a lot of fun for me, but that plotline really is annoying for me- i like to do things and then have them done, even if the enemy then react; thats better than a did-it-but-not-really.  others dont have an issue, and maybe i would not have if it wasnt the intro to the game basically. later on after a few more missions would been less likely to make people like me feel like that had done a lot of work and not gotten anywhere. still im past it and enjoying the game now. 
https://steamcommunity.com/profiles/76561198033417641/recommended/39150,1, If you played this game when it first came out then you know where im coming from when i say this is one of the best video games ever made. WHY DO I NEED AN INTERNET CONNECTION TO PLAY????!!!! Or am i oblivious? God damn dude... 
https://steamcommunity.com/profiles/76561198033417641/recommended/595520,1, opinion from someone who stopped playing final fantasy at final fantasy 10 in 2002. half hour in 60 FPS with no drops yet. smooth game play so far. more smooth than the FF10 HD rerelease. 3 hours in. the battle system is open style and pleasantly different yet still turn based. the game defaulted my controller to O as interact and X as cancel, brings me back to FF7. plenty of literary interactions like the older FF installments. it feels like a new oldish game (it is). finally a playable version of the game. i owned a collectors edition version of the ps2 game. i never played it. the graphics on ps2 that late were horrible. one thing i find funny with most rereleases of any sort is there is usually an optional easy version/ways make your journey easier. kids suck at videos games. 
https://steamcommunity.com/id/WereAllGonnaMakeItBrah/recommended/6200,1, Ghost Master? is a great game, i will list reasons below:  Up to 15 unique, hair-raising adventures with multi-branching scenarios - all within a coherent plot and complete virtual world.   Spook's-eye view - an innovative 3-D camera lets you view the action from the perspective of humans or ghosts.  Revolutionary special effects, incredibly detailed characters, and macabre settings inspired by classic horror films.   Groundbreaking artificial intelligence-interact with up to 30 AI-driven characters at every level.   Eleven expansive and distinctive locations, including the town's lunatic asylum, military base, sorority and frat houses, and police station.  10/10 can't get enough of it 
https://steamcommunity.com/profiles/76561198033417641/recommended/304240,1, I couldn't get through the 90s version with the horrible voice overs and blocky grapics. RE2 and RE3 were my first plays and loved the series. Finally played this game through. great play CLASSIC resident evil. 
https://steamcommunity.com/profiles/76561198126742472/recommended/460920,1, Steep is a game i found out about quite by chance on steam store. its an ubisoft game so you will be running uplay and steam together unless you buy it elsewhere and use key activation.  steep is a mountain sports game. i play it with a controller - i have a wired xbox one controller for pc.  you start off with a tutorial which i wont go into, for spoiler reasons. the tutorial videos are comprehensive, but a bit slow if a fast reader - and you can skip them. i assume further tutorials exist for each activity you can do - wingsuit, paragliding, snowboarding, the activity wheel shows all of them, skiing - there are a number, but some like sledding when i highlighted on the map, it told me to buy a sled 'in the store'. some events on the map like the road to the pyongchang olympics, are dlc you must buy.  the game itself, since i am on ASUS ROG GL552VW gaming laptop, is all running in low graphics, on a 1920x1080 screen - and it looks stunning. very convincing mountain landscape. i prefer snowboarding to all the other activities on offer. the controls on controller seem simple and effective. the powder is good so lets get out there!  you got options on map that i saw (havent tried) to change time of day, but there was one event that seemed named to be a night event so that may be changed when certain events are entered. you will see other players around and you can group with them, they can invite you, so there are mp controls. it doesnt have to be solo unless like me you prefer it (none of my friends seem to have steep that i can see). you can do spins and rolls and grabs off the jumps and  i just enjoyed riding my own path down the slopes sometimes without trying an event. it reminds me a lot of the SSX3 peak 1 back country in that respect, which was always my fave.  is it SSX3? no, but then what it IS, is an example of what a good SSX game could be if EA didnt have its 'more X-treeem!' finger up its????? and recognised that sometimes (SSX3 for example) you dont need to change everything round and add lots of stuff (like in SSX On Tour....) to make a good game that will sell. if SSX3 had gone open world like Steep, or just revisited the big mountain 3 peaks, added more and better runs even it would be this good. EA could learn that much from this game - sometimes less is more. you dont have the uber tricks in steep that ssx has; but do you really need them?  i am enjoying the game, even though a lot of the other activities dont really interest me. it even has a sort of career mode thing going on, with levelling up getting you unlocks of the big peaks, and event invites - one of the earliest things in the beginner walkthrough at the start will unlock a red bull event. some of the custom gear you can wear is branded also. even though i bought this game when on offer (i think 70% off) it had been on my wishlist, and i am very happy i got it. i would have paid normal price for it, had i known it was this good or had a trial version or something. i am looking at maybe buying the olympic stuff too.  if you enjoy snowboarding or skiing or just the mountains, i think you might enjoy this one. 
https://steamcommunity.com/profiles/76561198050005850/recommended/595520,1, As much as I dislike the original option to use any part of the grid, the class system does have its advantages.  I like that you can pretty much combine all of them with each other if you want to do so, but it's also nice to find the ones that compliment each other really well.  Kind of a challenge to do that, if you don't use a guide.  :)  All in all, still one of my top three FF games.  Tactics, not TA but just Tactics, then six, then twelve.  The game play hasn't changed to me, so honestly, the class system was the only overhaul I truly noticed. 
https://steamcommunity.com/profiles/76561198033417641/recommended/312750,1, 30 fps. meh 
https://steamcommunity.com/profiles/76561198033417641/recommended/209100,1, As a 1990's gamer i would fit the criteria few would to love this game....i did. if you loved the early resident evils then youll love this game. if youre just jumping into resident evil or re6 is your favorite installment of the game youll hate it(and ill hate you). It does not work now and will not launch. it had the potential to overtake left 4 dead in the  human v infected gameplay 4v4. instead it was horribly created and maintained, Capcom abandons a residentevil title???? Im somewhat shocked. fix my game please. i have over 200 hrs on a train wreck of a game but for some reason i still want to play. NO WINDOWS TEN PATCH THOUGH...SERIOUSLY? fix 
https://steamcommunity.com/profiles/76561198033417641/recommended/415590,1, For 9 dollars this game is a steal. at first i thought it was going to be basic. the game is definitely harder than i expected. it is similar to left for dead but the single player/coop is more involved and not as easy. &quot;Invasion&quot; mode is a 20 round wave limit survival mode. I like the fact it ends and is not endless. did i mention its not easy?  coop is fun. there is no versus. NEEDS VERSUS ASAP. im digging it. best part about this game is its not left for dead. I hate the fact that when you update assault to level 2 you lose your ability to shove and is replaced with a knife. So if i want to holster heavy weapons i have no choice but to give up my ability to shove...FIX 
https://steamcommunity.com/profiles/76561198126742472/recommended/247000,1, this game brings back memories of playing the board game, though it looks subtly different, not a bad thing. what nearly killed the table top publisher was the explosion in computer gaming so its good to see they found a way through.  i enjoy playing this game, its a nice way to pass the time. i havent got any of the expansions as of writing review, but i want to.   apart from memories, i dont play this game online, and if it is anything like the single player, then it is missing some of the fun you can have with an actual board game version. i have memories of things that simply arent possible with this version of the game i have - of in particular and as an example, a halfling with a particularly charmed life on the die roll, getting an amazing strength level, who also would take gold bribes under the table from players in the form of cantracts to kill the other players! lots of fun. that halfling of course, bored with all the gold, eventually went for the crown of command. i forget precisely who won that game but it was probably him. you just cant improvise game mechanics like that.   nor can you improvise hiring someone to go kill an annoying face up witch card, and the rules of the combat (you have to roll before attacking her being one!) but less the... non standard rules you can make up with the board game at a table, this is definitely the next best thing. probably not for everyones taste though it must be added.  the tutorial tips are quite useful and you can disable them in options... i dont think there is a game manual in-game, so :maybe have to download it if there is a pdf or something somewhere, as i wasted a raft by not reading the card, and its not obvious without re-reading it how to use it for example. but its not that difficult in my opinion and you can do without but a pdf someplace would be nice. that part of this game wasnt in the original board game version i had in the early 90s.  i recommend this if you had the old game as part nostalgia and part improvement. 
https://steamcommunity.com/profiles/76561198126742472/recommended/595520,1, it could do with difficulty levels. its too easy to wipe out when save points are so far apart and you burn through potions so fast even with gambits. plus if the last save point is way back in previous segment, and you re-enter that segment, all the monsters respawned, and your toast. cant go forward and cant go back.  so it can be frustrating, just trying to follow the story from the start - but characters in game do warn you about 'insufficient planning' before you get into the the big story set piece with vaan. what they mean is... dont do the story right out. hang around, explore the city and areas around, do some random encounters and LEVEL UP. i cant work out if the enemies are levelled based on area or based on you , and its been a long time since i played it on ps2. oh and you can never have enough health potions. make sure you dont use them too early - or you run out. but if you set gambits too low, then people die before the potions are used. catch 22.  graphically it looks a lot better than on the old version and the reochestrated soundtrack is good too. there are two pc options for new game plus or minus also - minus you dont get xp to level, and plus you start at level 90 apparently.  the game can be fun, but like many final fantasy games, can be annoying and frustrating as hell, especially if you find out you have to go back to a very early save and do some collecting of potions before trying the long drawn out scene with vaan needing to get in then  escape. 
https://steamcommunity.com/id/meguines/recommended/570,1, Awesome game! 
https://steamcommunity.com/id/sadsuna/recommended/720280,1, Best game &lt;3 
https://steamcommunity.com/profiles/76561198126742472/recommended/730310,1, ok so its here, and im enjoying it a lot. massive changes. the voice actors are all different; i get the impression this will be something you either get used to or hate, but i look at it as, new way of doing the game so why not try new voices too. voices would have to change anyway unless they make all the voice actors immortal in real life!  i really like the freedom to run around or ride around before taking on the story missions; having said that, i find it a test of nerve since i keep seeing notices that an enemy has defeated one of our side. im not sure that happens with the missions that advance the story though.  tutorial mission has some text bugs - i had to do a Fell something attack and it gives it as RB + B on controller but its really RB + A. probably because of the japanese controller setup swaps A and B functions round. B = O on ps controller so A = X and in menus in japan X = cancel O = OK. looks like the localisation team missed one.  using the bow with controller is annoying, the right stick is far too sensitive and i wind up reverting to aiming bow with mouse and then firing with controller button! this makes hunting animals with bow almost impossible, so i just ride into the herd and slash them down with my sword. no style points, but i get the materials.  the minimum system specs needed are pretty much accurate. i have it running with everything set low and getting around 25 fps at best 1920x1080, my gtx 960m 2gb is 20% below minimum. im going to try lowering resolution see if that makes it run better.  you can set up graphix from main menu options, but not once playing - have to quit to menu again. makes setting it up on below minimum systems a slight pain.  china looks great to me, but then i am a fan of the series and i like the history side of it, lots of things to do BUT; this is not skyrim. open world it is, but you have to pick a hero to play, you cant roll your own. if the next game or empires uses open world too, and you can make your own character, i think it will be even better.  even though i missed on the discount due to a steam mistake, i think if you like the series, you will fall into a love or hate camp. personally i hope this game does well - for all the love of the series my fave ones were the empires games simply because you could make the story. the story may still happen regardless of your actions in this game too - but the open world means the battles are going to have more replay appeal imo. 
https://steamcommunity.com/id/sadsuna/recommended/730,1, Jogo muito bom para quem procura passar seu tempo e também jogar algo mais sério como competitivo. 
https://steamcommunity.com/id/abnradhi/recommended/595520,1, Old but gold 
https://steamcommunity.com/id/MimikoUmi/recommended/589360,1, Лайк за старуху которая разводит дома Лсд...))Я конечно видал трешак но такой уж впервые)))Фуняши бл*))) 
https://steamcommunity.com/id/MimikoUmi/recommended/552990,1, Ну что приступим.)Я если честно не ожидал что буду писать обзор на корабли, ибо танки и самолеты как то не зашли для меня.Не будем долго рассуждать и начнем. Плюсы: 1-Хорошая и приятная графика 2-Отличная оптимизация 3-Аниме скины 4-Постоянные обновления 5-Онлайн от 25к и более  6-Мод (Kantai collection mode world of warships)Скины, озвучка в стиле аниме и многое другое.  А теперь перейдем к минусам:  1-Донат (Да прем корабли стоят от 1.5к и выше)Аниме кепы от 1к 2-Тимейты (Ох как же горит иногда от них)  Общий итог таков: Интересная игра которую стоит попробовать,Лично мне понравилось и никаких претензий нету.  Теперь по вопросу который многие пишут: Почему нельзя связать аккаунт варгейминг с стим.Ответ прост- Steam версия это EU, а на офф другая. Проще говоря,что бы связать 2 акка нужно поменять язык на офф сайте на англ. и связать стим с сайтом, вот и все.  Всем Спасибо и Удачи))Пока Пока))   
